sol_id,cargolist,ships,constr,algo,b_var,hc,hc_n,iter_n,packages_n,total_costs,total_costs_pct,mass_pct,volume_pct
9548,1,False,False,random,first,False,20,10000,73,1969144720,0.59,82.52,81.94
9549,1,False,False,random,first,False,20,10000,72,1969630525,0.59,82.97,82.74
9550,1,False,False,random,first,False,20,10000,69,1964175005,0.59,80.77,80.7
9551,1,False,False,random,first,False,20,10000,72,1969100935,0.59,82.23,82.74
9552,1,False,False,random,first,False,20,10000,73,1972230570,0.59,82.98,83.81
9553,1,False,False,random,first,False,20,10000,72,1971315565,0.59,83.29,82.73
9554,1,False,False,random,first,False,20,10000,72,1971097425,0.59,81.83,82.84
9555,1,False,False,random,first,False,20,10000,70,1966039405,0.59,79.11,81.6
9556,1,False,False,random,first,False,20,10000,69,1961592845,0.59,79.24,80.73
9557,1,False,False,random,first,False,20,10000,73,1968179260,0.59,82.18,82.93
9558,1,False,False,random,first,False,20,10000,73,1970222400,0.59,83.33,84.27
9559,1,False,False,random,first,False,20,10000,73,1969826515,0.59,81.79,82.16
9560,1,False,False,random,first,False,20,10000,71,1966200875,0.59,81.55,82.87
9561,1,False,False,random,first,False,20,10000,71,1968696630,0.59,80.62,82.8
9562,1,False,False,random,first,False,20,10000,74,1970178200,0.59,81.07,83.91
9563,1,False,False,random,first,False,20,10000,70,1964297950,0.59,80.15,82.33
9564,1,False,False,random,first,False,20,10000,70,1968319510,0.59,81.08,81.38
9565,1,False,False,random,first,False,20,10000,73,1970196055,0.59,82.41,84.08
9566,1,False,False,random,first,False,20,10000,72,1965976935,0.59,81.64,81.69
9567,1,False,False,random,first,False,20,10000,69,1961173415,0.59,79.84,80.57
9568,1,False,False,random,first,False,20,10000,72,1969284310,0.59,82.6,82.36
9569,1,False,False,random,first,False,20,10000,71,1963963365,0.59,79.15,82.59
9570,1,False,False,random,first,False,20,10000,73,1966134385,0.59,81.07,82.74
9571,1,False,False,random,first,False,20,10000,75,1974144940,0.59,84.26,82.53
9572,1,False,False,random,first,False,20,10000,74,1969244760,0.59,83.07,83.98
9573,1,False,False,random,first,False,20,10000,71,1961739500,0.59,78.67,82.89
9574,1,False,False,random,first,False,20,10000,72,1970035070,0.59,83.16,81.61
9575,1,False,False,random,first,False,20,10000,72,1967043890,0.59,81.81,82.48
9576,1,False,False,random,first,False,20,10000,73,1971773925,0.59,83.46,83.68
9577,1,False,False,random,first,False,20,10000,74,1971440560,0.59,83.55,84.58
9578,1,False,False,random,first,False,20,10000,71,1967595080,0.59,80.91,82.0
9579,1,False,False,random,first,False,20,10000,72,1971471795,0.59,83.27,82.78
9580,1,False,False,random,first,False,20,10000,73,1969292700,0.59,82.8,82.56
9581,1,False,False,random,first,False,20,10000,74,1965948740,0.59,80.85,83.9
9582,1,False,False,random,first,False,20,10000,72,1971968820,0.59,83.93,81.93
9583,1,False,False,random,first,False,20,10000,72,1968269610,0.59,82.14,82.83
9584,1,False,False,random,first,False,20,10000,72,1971125815,0.59,82.84,81.15
9585,1,False,False,random,first,False,20,10000,72,1971616700,0.59,82.35,82.32
9586,1,False,False,random,first,False,20,10000,72,1968756255,0.59,82.77,82.7
9587,1,False,False,random,first,False,20,10000,76,1977477975,0.59,85.86,84.29
9588,1,False,False,random,first,False,20,10000,74,1968297390,0.59,82.64,82.98
9589,1,False,False,random,first,False,20,10000,74,1977756140,0.59,85.48,83.48
9590,1,False,False,random,first,False,20,10000,72,1968480655,0.59,82.49,82.65
9591,1,False,False,random,first,False,20,10000,71,1968984820,0.59,82.71,81.03
9592,1,False,False,random,first,False,20,10000,70,1966722655,0.59,81.26,79.45
9593,1,False,False,random,first,False,20,10000,71,1969997210,0.59,81.82,82.2
9594,1,False,False,random,first,False,20,10000,72,1967814480,0.59,81.83,83.07
9595,1,False,False,random,first,False,20,10000,72,1966482360,0.59,81.48,82.3
9596,1,False,False,random,first,False,20,10000,74,1971705395,0.59,82.96,83.14
9597,1,False,False,random,first,False,20,10000,72,1967197375,0.59,81.65,81.85
9598,1,False,False,random,first,False,20,10000,72,1967599160,0.59,82.33,82.04
9599,1,False,False,random,first,False,20,10000,72,1967801535,0.59,82.03,82.51
9600,1,False,False,random,first,False,20,10000,70,1966856960,0.59,80.2,81.13
9601,1,False,False,random,first,False,20,10000,72,1968864850,0.59,81.05,82.71
9602,1,False,False,random,first,False,20,10000,73,1973098385,0.59,83.69,81.77
9603,1,False,False,random,first,False,20,10000,72,1967170460,0.59,80.76,84.53
9604,1,False,False,random,first,False,20,10000,73,1969046175,0.59,82.49,83.81
9605,1,False,False,random,first,False,20,10000,71,1968831025,0.59,82.72,80.47
9606,1,False,False,random,first,False,20,10000,72,1968598645,0.59,81.35,82.5
9607,1,False,False,random,first,False,20,10000,71,1965884220,0.59,80.51,82.32
9608,1,False,False,random,first,False,20,10000,73,1973084945,0.59,83.36,82.47
9609,1,False,False,random,first,False,20,10000,74,1973011880,0.59,83.58,82.96
9610,1,False,False,random,first,False,20,10000,72,1972049975,0.59,82.71,81.96
9611,1,False,False,random,first,False,20,10000,73,1966803010,0.59,81.37,83.1
9612,1,False,False,random,first,False,20,10000,73,1974997930,0.59,83.48,83.09
9613,1,False,False,random,first,False,20,10000,70,1964178510,0.59,79.96,81.94
9614,1,False,False,random,first,False,20,10000,72,1970575910,0.59,82.62,82.42
9615,1,False,False,random,first,False,20,10000,72,1970713835,0.59,83.09,81.49
9616,1,False,False,random,first,False,20,10000,71,1963139045,0.59,78.44,82.52
9617,1,False,False,random,first,False,20,10000,72,1970659095,0.59,82.28,82.75
9618,1,False,False,random,first,False,20,10000,72,1966921050,0.59,81.58,82.45
9619,1,False,False,random,first,False,20,10000,73,1965442565,0.59,81.86,83.08
9620,1,False,False,random,first,False,20,10000,73,1968327780,0.59,81.83,82.13
9621,1,False,False,random,first,False,20,10000,74,1972354895,0.59,83.73,84.44
9622,1,False,False,random,first,False,20,10000,71,1966168395,0.59,79.86,82.09
9623,1,False,False,random,first,False,20,10000,74,1970881005,0.59,83.13,84.77
9624,1,False,False,random,first,False,20,10000,73,1965876425,0.59,81.25,81.87
9625,1,False,False,random,first,False,20,10000,72,1972913285,0.59,84.0,83.81
9626,1,False,False,random,first,False,20,10000,71,1967175705,0.59,81.68,82.49
9627,1,False,False,random,first,False,20,10000,73,1970220500,0.59,83.31,82.2
9628,1,False,False,random,first,False,20,10000,74,1973042950,0.59,84.41,83.89
9629,1,False,False,random,first,False,20,10000,74,1972711625,0.59,84.22,83.75
9630,1,False,False,random,first,False,20,10000,72,1965406675,0.59,80.84,82.98
9631,1,False,False,random,first,False,20,10000,70,1966021795,0.59,81.38,77.51
9632,1,False,False,random,first,False,20,10000,71,1964965175,0.59,81.6,82.38
9633,1,False,False,random,first,False,20,10000,72,1968887000,0.59,82.83,81.59
9634,1,False,False,random,first,False,20,10000,69,1964376540,0.59,79.65,80.48
9635,1,False,False,random,first,False,20,10000,74,1972289540,0.59,83.76,81.61
9636,1,False,False,random,first,False,20,10000,71,1964556605,0.59,80.21,82.24
9637,1,False,False,random,first,False,20,10000,72,1969115965,0.59,81.87,82.96
9638,1,False,False,random,first,False,20,10000,73,1969991610,0.59,82.88,82.62
9639,1,False,False,random,first,False,20,10000,73,1973830145,0.59,84.16,82.29
9640,1,False,False,random,first,False,20,10000,72,1971164780,0.59,82.1,82.21
9641,1,False,False,random,first,False,20,10000,73,1968142110,0.59,81.31,83.21
9642,1,False,False,random,first,False,20,10000,71,1969032210,0.59,82.52,81.85
9643,1,False,False,random,first,False,20,10000,72,1972453225,0.59,83.59,82.21
9644,1,False,False,random,first,False,20,10000,74,1966782575,0.59,81.52,82.32
9645,1,False,False,random,first,False,20,10000,70,1964419195,0.59,80.37,80.87
9646,1,False,False,random,first,False,20,10000,71,1969225715,0.59,80.84,82.1
9647,1,False,False,random,first,False,20,10000,72,1964380980,0.59,80.21,82.78
9648,1,False,False,random,first,False,20,10000,73,1971191150,0.59,83.47,83.01
9649,1,False,False,random,first,False,20,10000,69,1965084695,0.59,81.2,81.02
9650,1,False,False,random,first,False,20,10000,72,1967936550,0.59,82.02,82.68
9651,1,False,False,random,first,False,20,10000,73,1972274225,0.59,83.88,83.02
9652,1,False,False,random,first,False,20,10000,74,1971923230,0.59,83.71,84.07
9653,1,False,False,random,first,False,20,10000,72,1969458765,0.59,82.9,82.18
9654,1,False,False,random,first,False,20,10000,72,1965465330,0.59,79.26,82.63
9655,1,False,False,random,first,False,20,10000,76,1972059265,0.59,83.64,84.43
9656,1,False,False,random,first,False,20,10000,73,1966918970,0.59,81.96,84.06
9657,1,False,False,random,first,False,20,10000,71,1971040940,0.59,82.53,81.79
9658,1,False,False,random,first,False,20,10000,73,1971814340,0.59,81.61,82.74
9659,1,False,False,random,first,False,20,10000,71,1969970170,0.59,82.44,81.38
9660,1,False,False,random,first,False,20,10000,73,1969590580,0.59,81.63,83.65
9661,1,False,False,random,first,False,20,10000,75,1977368150,0.59,85.66,84.34
9662,1,False,False,random,first,False,20,10000,71,1970825165,0.59,83.07,81.53
9663,1,False,False,random,first,False,20,10000,73,1973119205,0.59,83.88,83.29
9664,1,False,False,random,first,False,20,10000,71,1961645945,0.59,79.6,81.21
9665,1,False,False,random,first,False,20,10000,71,1972550360,0.59,83.94,81.29
9666,1,False,False,random,first,False,20,10000,72,1968189895,0.59,81.33,82.72
9667,1,False,False,random,first,False,20,10000,73,1968472410,0.59,80.78,83.24
9668,1,False,False,random,first,False,20,10000,73,1969948135,0.59,82.77,83.24
9669,1,False,False,random,first,False,20,10000,73,1969844790,0.59,82.72,82.64
9670,1,False,False,random,first,False,20,10000,73,1969303025,0.59,82.48,82.34
9671,1,False,False,random,first,False,20,10000,73,1973229385,0.59,82.6,83.45
9672,1,False,False,random,first,False,20,10000,70,1965163355,0.59,81.27,81.39
9673,1,False,False,random,first,False,20,10000,74,1968188580,0.59,82.54,83.47
9674,1,False,False,random,first,False,20,10000,71,1968400950,0.59,82.39,81.96
9675,1,False,False,random,first,False,20,10000,73,1965893030,0.59,81.06,83.08
9676,1,False,False,random,first,False,20,10000,71,1963873095,0.59,80.11,81.62
9677,1,False,False,random,first,False,20,10000,73,1967969640,0.59,80.96,82.88
9678,1,False,False,random,first,False,20,10000,71,1974051340,0.59,83.51,81.04
9679,1,False,False,random,first,False,20,10000,74,1972734935,0.59,83.46,84.64
9680,1,False,False,random,first,False,20,10000,72,1969297070,0.59,81.51,82.52
9681,1,False,False,random,first,False,20,10000,72,1971390635,0.59,83.34,82.18
9682,1,False,False,random,first,False,20,10000,73,1970125220,0.59,82.51,82.28
9683,1,False,False,random,first,False,20,10000,73,1969159075,0.59,82.45,81.59
9684,1,False,False,random,first,False,20,10000,71,1964715845,0.59,79.75,81.03
9685,1,False,False,random,first,False,20,10000,72,1969734825,0.59,82.33,82.36
9686,1,False,False,random,first,False,20,10000,72,1962768680,0.59,79.54,82.73
9687,1,False,False,random,first,False,20,10000,72,1969551490,0.59,82.92,81.83
9688,1,False,False,random,first,False,20,10000,73,1967158980,0.59,81.91,83.78
9689,1,False,False,random,first,False,20,10000,70,1966714870,0.59,81.89,80.49
9690,1,False,False,random,first,False,20,10000,72,1968084565,0.59,82.45,81.46
9691,1,False,False,random,first,False,20,10000,71,1965360835,0.59,79.75,82.39
9692,1,False,False,random,first,False,20,10000,70,1967129570,0.59,81.72,80.51
9693,1,False,False,random,first,False,20,10000,70,1966528905,0.59,81.82,80.97
9694,1,False,False,random,first,False,20,10000,70,1964574020,0.59,80.66,82.16
9695,1,False,False,random,first,False,20,10000,75,1975038725,0.59,84.37,82.72
9696,1,False,False,random,first,False,20,10000,76,1976057865,0.59,85.46,84.44
9697,1,False,False,random,first,False,20,10000,73,1970670410,0.59,82.64,83.83
9698,1,False,False,random,first,False,20,10000,70,1966901245,0.59,81.65,80.25
9699,1,False,False,random,first,False,20,10000,74,1974401750,0.59,84.56,84.12
9700,1,False,False,random,first,False,20,10000,70,1965491060,0.59,79.77,81.87
9701,1,False,False,random,first,False,20,10000,72,1967583550,0.59,82.08,82.2
9702,1,False,False,random,first,False,20,10000,72,1973050480,0.59,83.55,82.41
9703,1,False,False,random,first,False,20,10000,74,1969717495,0.59,82.69,83.57
9704,1,False,False,random,first,False,20,10000,72,1968311780,0.59,81.14,82.0
9705,1,False,False,random,first,False,20,10000,75,1973850795,0.59,83.77,83.98
9706,1,False,False,random,first,False,20,10000,70,1964625530,0.59,79.19,81.6
9707,1,False,False,random,first,False,20,10000,72,1961961725,0.59,78.38,83.01
9708,1,False,False,random,first,False,20,10000,72,1969155135,0.59,81.86,83.09
9709,1,False,False,random,first,False,20,10000,74,1970444805,0.59,82.4,84.12
9710,1,False,False,random,first,False,20,10000,73,1968888845,0.59,81.85,83.76
9711,1,False,False,random,first,False,20,10000,72,1968465205,0.59,82.2,82.6
9712,1,False,False,random,first,False,20,10000,71,1968610250,0.59,82.06,82.99
9713,1,False,False,random,first,False,20,10000,73,1971257420,0.59,82.31,82.51
9714,1,False,False,random,first,False,20,10000,72,1967878430,0.59,81.37,81.68
9715,1,False,False,random,first,False,20,10000,73,1970106320,0.59,82.96,81.43
9716,1,False,False,random,first,False,20,10000,75,1976143765,0.59,84.94,83.18
9717,1,False,False,random,first,False,20,10000,72,1967503515,0.59,80.56,82.87
9718,1,False,False,random,first,False,20,10000,72,1972297470,0.59,83.87,81.46
9719,1,False,False,random,first,False,20,10000,72,1967236145,0.59,81.64,81.58
9720,1,False,False,random,first,False,20,10000,74,1967524885,0.59,79.41,82.35
9721,1,False,False,random,first,False,20,10000,72,1968327940,0.59,82.18,83.34
9722,1,False,False,random,first,False,20,10000,72,1971419880,0.59,83.24,82.23
9723,1,False,False,random,first,False,20,10000,71,1966646225,0.59,80.37,82.86
9724,1,False,False,random,first,False,20,10000,72,1967657030,0.59,80.89,83.52
9725,1,False,False,random,first,False,20,10000,73,1965433325,0.59,81.07,83.4
9726,1,False,False,random,first,False,20,10000,73,1969788495,0.59,82.92,82.12
9727,1,False,False,random,first,False,20,10000,74,1970756405,0.59,83.57,82.12
9728,1,False,False,random,first,False,20,10000,71,1969146125,0.59,82.17,81.54
9729,1,False,False,random,first,False,20,10000,73,1970227765,0.59,83.14,82.53
9730,1,False,False,random,first,False,20,10000,72,1969018975,0.59,82.62,81.76
9731,1,False,False,random,first,False,20,10000,71,1965692495,0.59,81.31,82.6
9732,1,False,False,random,first,False,20,10000,73,1971009425,0.59,83.52,83.35
9733,1,False,False,random,first,False,20,10000,69,1966098235,0.59,81.08,80.06
9734,1,False,False,random,first,False,20,10000,73,1973209390,0.59,82.89,82.8
9735,1,False,False,random,first,False,20,10000,72,1967688180,0.59,81.08,81.77
9736,1,False,False,random,first,False,20,10000,72,1969697305,0.59,82.05,82.39
9737,1,False,False,random,first,False,20,10000,70,1966337260,0.59,81.33,80.76
9738,1,False,False,random,first,False,20,10000,70,1969041670,0.59,82.17,81.34
9739,1,False,False,random,first,False,20,10000,71,1967647865,0.59,81.92,81.74
9740,1,False,False,random,first,False,20,10000,72,1968478880,0.59,82.66,81.95
9741,1,False,False,random,first,False,20,10000,71,1967670910,0.59,81.75,82.99
9742,1,False,False,random,first,False,20,10000,73,1968957190,0.59,82.54,82.65
9743,1,False,False,random,first,False,20,10000,70,1964018125,0.59,79.33,81.58
9744,1,False,False,random,first,False,20,10000,72,1968125225,0.59,81.01,82.92
9745,1,False,False,random,first,False,20,10000,71,1961955890,0.59,78.27,82.47
9746,1,False,False,random,first,False,20,10000,74,1971809420,0.59,83.88,83.43
9747,1,False,False,random,first,False,20,10000,76,1975562005,0.59,84.84,83.12
9748,1,False,False,random,first,False,20,10000,72,1967785120,0.59,81.65,82.22
9749,1,False,False,random,first,False,20,10000,72,1970453845,0.59,82.13,81.45
9750,1,False,False,random,first,False,20,10000,72,1968404535,0.59,81.95,82.69
9751,1,False,False,random,first,False,20,10000,72,1969618620,0.59,82.9,82.53
9752,1,False,False,random,first,False,20,10000,73,1970798220,0.59,83.07,83.57
9753,1,False,False,random,first,False,20,10000,73,1972107280,0.59,81.03,83.67
9754,1,False,False,random,first,False,20,10000,69,1965161175,0.59,81.23,81.14
9755,1,False,False,random,first,False,20,10000,73,1971271165,0.59,82.78,83.1
9756,1,False,False,random,first,False,20,10000,73,1970421340,0.59,82.37,82.86
9757,1,False,False,random,first,False,20,10000,72,1966397460,0.59,81.05,83.76
9758,1,False,False,random,first,False,20,10000,73,1975947770,0.59,84.73,82.97
9759,1,False,False,random,first,False,20,10000,74,1973122770,0.59,82.17,84.23
9760,1,False,False,random,first,False,20,10000,73,1971454115,0.59,83.16,83.35
9761,1,False,False,random,first,False,20,10000,73,1969214810,0.59,82.52,83.06
