sol_id,cargolist,ships,constr,algo,b_var,hc,hc_n,iter_n,packages_n,total_costs,total_costs_pct,mass_pct,volume_pct
9623,1,False,False,greedy,first,False,20,10000,78,1982384260,0.6,84.82,86.34
9624,1,False,False,greedy,first,False,20,10000,78,1982844930,0.6,85.81,86.98
9625,1,False,False,greedy,first,False,20,10000,79,1983260035,0.6,86.81,87.07
9626,1,False,False,greedy,first,False,20,10000,78,1984983905,0.6,87.63,86.01
9627,1,False,False,greedy,first,False,20,10000,78,1980548970,0.6,85.25,85.04
9628,1,False,False,greedy,first,False,20,10000,80,1986531060,0.6,87.99,88.3
9629,1,False,False,greedy,first,False,20,10000,79,1984189130,0.6,87.22,86.83
9630,1,False,False,greedy,first,False,20,10000,80,1986162310,0.6,88.02,86.82
9631,1,False,False,greedy,first,False,20,10000,80,1985688615,0.6,87.72,87.22
9632,1,False,False,greedy,first,False,20,10000,78,1984602160,0.6,86.57,85.53
9633,1,False,False,greedy,first,False,20,10000,79,1983241065,0.6,86.31,87.07
9634,1,False,False,greedy,first,False,20,10000,79,1984199345,0.6,87.12,85.28
9635,1,False,False,greedy,first,False,20,10000,78,1982727045,0.6,85.69,86.3
9636,1,False,False,greedy,first,False,20,10000,79,1985534085,0.6,87.69,87.04
9637,1,False,False,greedy,first,False,20,10000,78,1982971615,0.6,85.79,87.53
9638,1,False,False,greedy,first,False,20,10000,78,1979524685,0.6,83.93,84.84
9639,1,False,False,greedy,first,False,20,10000,78,1981986370,0.6,85.28,86.07
9640,1,False,False,greedy,first,False,20,10000,79,1985347795,0.6,87.74,87.65
9641,1,False,False,greedy,first,False,20,10000,79,1983934215,0.6,86.06,87.88
9642,1,False,False,greedy,first,False,20,10000,79,1985506900,0.6,87.69,87.2
9643,1,False,False,greedy,first,False,20,10000,78,1982720045,0.6,85.4,86.31
9644,1,False,False,greedy,first,False,20,10000,80,1986507515,0.6,88.39,88.47
9645,1,False,False,greedy,first,False,20,10000,79,1984451270,0.6,86.74,88.31
9646,1,False,False,greedy,first,False,20,10000,78,1982587920,0.6,85.5,86.33
9647,1,False,False,greedy,first,False,20,10000,79,1984378180,0.6,87.05,87.61
9648,1,False,False,greedy,first,False,20,10000,78,1980945400,0.6,84.88,86.37
9649,1,False,False,greedy,first,False,20,10000,79,1983454725,0.6,86.07,87.44
9650,1,False,False,greedy,first,False,20,10000,78,1982247050,0.6,85.62,87.02
9651,1,False,False,greedy,first,False,20,10000,78,1984113650,0.6,86.89,87.49
9652,1,False,False,greedy,first,False,20,10000,79,1985050110,0.6,87.78,86.93
9653,1,False,False,greedy,first,False,20,10000,78,1981032455,0.6,85.11,86.23
9654,1,False,False,greedy,first,False,20,10000,79,1985045825,0.6,87.0,86.73
9655,1,False,False,greedy,first,False,20,10000,80,1986653505,0.6,87.76,87.8
9656,1,False,False,greedy,first,False,20,10000,79,1984673885,0.6,87.2,87.45
9657,1,False,False,greedy,first,False,20,10000,78,1981652165,0.6,85.61,86.69
9658,1,False,False,greedy,first,False,20,10000,80,1983630420,0.6,87.14,87.84
9659,1,False,False,greedy,first,False,20,10000,79,1984097540,0.6,86.03,87.35
9660,1,False,False,greedy,first,False,20,10000,78,1984139650,0.6,86.5,86.4
9661,1,False,False,greedy,first,False,20,10000,79,1984052110,0.6,85.98,85.61
9662,1,False,False,greedy,first,False,20,10000,78,1983576035,0.6,86.57,86.93
9663,1,False,False,greedy,first,False,20,10000,79,1985328100,0.6,87.68,87.18
9664,1,False,False,greedy,first,False,20,10000,78,1982163280,0.6,85.72,86.33
9665,1,False,False,greedy,first,False,20,10000,78,1981504545,0.6,85.06,87.02
9666,1,False,False,greedy,first,False,20,10000,78,1983614810,0.6,86.58,87.42
9667,1,False,False,greedy,first,False,20,10000,79,1985231690,0.6,87.07,87.82
9668,1,False,False,greedy,first,False,20,10000,79,1984782405,0.6,87.17,87.97
9669,1,False,False,greedy,first,False,20,10000,79,1983492540,0.6,86.21,86.19
9670,1,False,False,greedy,first,False,20,10000,78,1983416600,0.6,85.44,85.91
9671,1,False,False,greedy,first,False,20,10000,79,1988027605,0.6,88.74,87.38
9672,1,False,False,greedy,first,False,20,10000,79,1983927200,0.6,86.78,87.26
9673,1,False,False,greedy,first,False,20,10000,79,1985486445,0.6,87.47,87.17
9674,1,False,False,greedy,first,False,20,10000,78,1984205980,0.6,86.96,87.78
9675,1,False,False,greedy,first,False,20,10000,80,1984290015,0.6,86.33,87.45
9676,1,False,False,greedy,first,False,20,10000,78,1984516655,0.6,86.8,86.28
9677,1,False,False,greedy,first,False,20,10000,79,1981695590,0.6,85.55,87.33
9678,1,False,False,greedy,first,False,20,10000,79,1985014355,0.6,86.46,86.83
9679,1,False,False,greedy,first,False,20,10000,79,1982069835,0.6,85.93,86.5
9680,1,False,False,greedy,first,False,20,10000,80,1983715145,0.6,86.23,87.72
9681,1,False,False,greedy,first,False,20,10000,78,1982444585,0.6,85.76,86.52
9682,1,False,False,greedy,first,False,20,10000,78,1981852135,0.6,85.61,86.4
9683,1,False,False,greedy,first,False,20,10000,80,1984833810,0.6,87.07,88.21
9684,1,False,False,greedy,first,False,20,10000,80,1987921795,0.6,88.46,88.27
9685,1,False,False,greedy,first,False,20,10000,79,1983352320,0.6,86.48,86.64
9686,1,False,False,greedy,first,False,20,10000,78,1982227610,0.6,85.89,86.86
9687,1,False,False,greedy,first,False,20,10000,77,1975816715,0.59,81.26,84.56
9688,1,False,False,greedy,first,False,20,10000,80,1985984980,0.6,87.32,87.35
9689,1,False,False,greedy,first,False,20,10000,79,1984830385,0.6,86.77,86.07
9690,1,False,False,greedy,first,False,20,10000,78,1981392130,0.6,85.39,86.82
9691,1,False,False,greedy,first,False,20,10000,78,1981794740,0.6,85.17,86.99
9692,1,False,False,greedy,first,False,20,10000,79,1984615630,0.6,87.2,86.14
9693,1,False,False,greedy,first,False,20,10000,79,1985153585,0.6,86.85,87.48
9694,1,False,False,greedy,first,False,20,10000,79,1982767530,0.6,86.41,86.48
9695,1,False,False,greedy,first,False,20,10000,78,1982445615,0.6,86.15,87.17
9696,1,False,False,greedy,first,False,20,10000,80,1985891650,0.6,88.01,87.04
9697,1,False,False,greedy,first,False,20,10000,80,1985604580,0.6,87.09,87.27
9698,1,False,False,greedy,first,False,20,10000,79,1984011100,0.6,86.46,86.24
9699,1,False,False,greedy,first,False,20,10000,77,1978038775,0.59,82.85,85.13
9700,1,False,False,greedy,first,False,20,10000,79,1980975575,0.6,84.85,86.47
9701,1,False,False,greedy,first,False,20,10000,80,1984531155,0.6,86.61,88.06
9702,1,False,False,greedy,first,False,20,10000,78,1983328055,0.6,86.29,86.07
9703,1,False,False,greedy,first,False,20,10000,78,1982315380,0.6,85.26,86.09
9704,1,False,False,greedy,first,False,20,10000,79,1983811195,0.6,86.72,86.96
9705,1,False,False,greedy,first,False,20,10000,79,1985617605,0.6,87.8,87.68
9706,1,False,False,greedy,first,False,20,10000,78,1983579820,0.6,86.68,87.34
9707,1,False,False,greedy,first,False,20,10000,79,1984264675,0.6,87.23,87.77
9708,1,False,False,greedy,first,False,20,10000,80,1985696275,0.6,88.0,87.25
9709,1,False,False,greedy,first,False,20,10000,79,1986892450,0.6,88.1,87.46
9710,1,False,False,greedy,first,False,20,10000,78,1984218175,0.6,87.42,87.09
9711,1,False,False,greedy,first,False,20,10000,79,1982967190,0.6,86.19,87.36
9712,1,False,False,greedy,first,False,20,10000,78,1985930995,0.6,87.73,85.97
9713,1,False,False,greedy,first,False,20,10000,79,1985451435,0.6,87.09,87.35
9714,1,False,False,greedy,first,False,20,10000,80,1983652520,0.6,85.81,87.47
9715,1,False,False,greedy,first,False,20,10000,79,1985515275,0.6,87.36,86.38
9716,1,False,False,greedy,first,False,20,10000,78,1982735450,0.6,86.49,86.56
9717,1,False,False,greedy,first,False,20,10000,79,1981183160,0.6,84.86,86.35
9718,1,False,False,greedy,first,False,20,10000,78,1982397595,0.6,85.69,86.4
9719,1,False,False,greedy,first,False,20,10000,77,1982710690,0.6,85.3,85.14
9720,1,False,False,greedy,first,False,20,10000,78,1983329335,0.6,86.06,87.04
9721,1,False,False,greedy,first,False,20,10000,79,1984029290,0.6,86.15,86.86
9722,1,False,False,greedy,first,False,20,10000,80,1985284365,0.6,86.62,87.94
9723,1,False,False,greedy,first,False,20,10000,77,1982335590,0.6,86.4,86.77
9724,1,False,False,greedy,first,False,20,10000,80,1986915660,0.6,87.72,88.33
9725,1,False,False,greedy,first,False,20,10000,79,1983675035,0.6,85.91,86.41
9726,1,False,False,greedy,first,False,20,10000,79,1984285330,0.6,86.72,87.64
9727,1,False,False,greedy,first,False,20,10000,78,1982865480,0.6,86.8,85.83
9728,1,False,False,greedy,first,False,20,10000,78,1982413585,0.6,85.54,85.1
9729,1,False,False,greedy,first,False,20,10000,80,1987985745,0.6,87.79,88.89
9730,1,False,False,greedy,first,False,20,10000,76,1978244130,0.59,83.38,84.36
9731,1,False,False,greedy,first,False,20,10000,80,1987781615,0.6,88.49,88.13
9732,1,False,False,greedy,first,False,20,10000,80,1984777635,0.6,87.48,86.07
9733,1,False,False,greedy,first,False,20,10000,80,1982870080,0.6,86.05,86.37
9734,1,False,False,greedy,first,False,20,10000,79,1982162985,0.6,86.36,86.33
9735,1,False,False,greedy,first,False,20,10000,80,1982824355,0.6,85.62,87.36
9736,1,False,False,greedy,first,False,20,10000,78,1982166275,0.6,85.14,85.7
9737,1,False,False,greedy,first,False,20,10000,76,1978946725,0.59,83.33,84.54
9738,1,False,False,greedy,first,False,20,10000,80,1984453620,0.6,87.57,86.86
9739,1,False,False,greedy,first,False,20,10000,79,1985281530,0.6,87.2,87.32
9740,1,False,False,greedy,first,False,20,10000,79,1982109760,0.6,86.24,86.01
9741,1,False,False,greedy,first,False,20,10000,79,1983217160,0.6,86.54,86.41
9742,1,False,False,greedy,first,False,20,10000,79,1983839970,0.6,86.48,86.59
9743,1,False,False,greedy,first,False,20,10000,77,1982983450,0.6,86.37,86.38
9744,1,False,False,greedy,first,False,20,10000,77,1977555445,0.59,81.86,84.49
9745,1,False,False,greedy,first,False,20,10000,79,1985755585,0.6,87.77,87.53
9746,1,False,False,greedy,first,False,20,10000,78,1982779520,0.6,86.31,86.94
9747,1,False,False,greedy,first,False,20,10000,79,1980985455,0.6,84.84,86.1
9748,1,False,False,greedy,first,False,20,10000,79,1982963285,0.6,85.18,87.63
9749,1,False,False,greedy,first,False,20,10000,79,1982640075,0.6,86.13,86.64
9750,1,False,False,greedy,first,False,20,10000,78,1984500060,0.6,87.31,86.89
9751,1,False,False,greedy,first,False,20,10000,80,1988697795,0.6,88.8,88.94
9752,1,False,False,greedy,first,False,20,10000,80,1986548785,0.6,87.99,87.9
9753,1,False,False,greedy,first,False,20,10000,79,1983272040,0.6,86.0,86.82
9754,1,False,False,greedy,first,False,20,10000,78,1982093345,0.6,85.63,85.31
9755,1,False,False,greedy,first,False,20,10000,78,1983437720,0.6,86.52,86.18
9756,1,False,False,greedy,first,False,20,10000,78,1981060920,0.6,85.15,86.51
9757,1,False,False,greedy,first,False,20,10000,78,1981976760,0.6,86.35,86.44
9758,1,False,False,greedy,first,False,20,10000,79,1983799640,0.6,86.19,87.05
9759,1,False,False,greedy,first,False,20,10000,78,1984282355,0.6,86.5,87.02
9760,1,False,False,greedy,first,False,20,10000,78,1983584000,0.6,85.93,87.18
9761,1,False,False,greedy,first,False,20,10000,78,1982054960,0.6,85.62,85.63
9762,1,False,False,greedy,first,False,20,10000,77,1980099825,0.6,83.63,85.31
9763,1,False,False,greedy,first,False,20,10000,79,1984994470,0.6,87.77,87.55
9764,1,False,False,greedy,first,False,20,10000,79,1985148635,0.6,87.0,86.53
9765,1,False,False,greedy,first,False,20,10000,78,1983600440,0.6,86.93,87.06
9766,1,False,False,greedy,first,False,20,10000,79,1983978020,0.6,86.89,87.68
9767,1,False,False,greedy,first,False,20,10000,79,1983695320,0.6,85.9,86.69
9768,1,False,False,greedy,first,False,20,10000,79,1984140870,0.6,86.22,86.44
9769,1,False,False,greedy,first,False,20,10000,78,1982637890,0.6,85.0,86.51
9770,1,False,False,greedy,first,False,20,10000,76,1979840285,0.6,83.32,84.73
9771,1,False,False,greedy,first,False,20,10000,81,1984949455,0.6,86.77,87.14
9772,1,False,False,greedy,first,False,20,10000,78,1980566230,0.6,84.01,85.28
9773,1,False,False,greedy,first,False,20,10000,79,1984721170,0.6,87.02,86.63
9774,1,False,False,greedy,first,False,20,10000,78,1985004170,0.6,87.75,86.51
9775,1,False,False,greedy,first,False,20,10000,77,1980389545,0.6,84.43,85.21
9776,1,False,False,greedy,first,False,20,10000,77,1980314360,0.6,84.52,85.72
9777,1,False,False,greedy,first,False,20,10000,80,1984731360,0.6,87.29,87.41
9778,1,False,False,greedy,first,False,20,10000,79,1985470925,0.6,87.5,88.45
9779,1,False,False,greedy,first,False,20,10000,79,1985766760,0.6,88.03,86.92
9780,1,False,False,greedy,first,False,20,10000,79,1984828725,0.6,87.19,87.32
9781,1,False,False,greedy,first,False,20,10000,78,1983974100,0.6,87.12,86.42
9782,1,False,False,greedy,first,False,20,10000,79,1985675690,0.6,86.82,87.82
9783,1,False,False,greedy,first,False,20,10000,79,1985104285,0.6,87.42,86.33
9784,1,False,False,greedy,first,False,20,10000,79,1983615870,0.6,86.11,87.93
9785,1,False,False,greedy,first,False,20,10000,79,1986295835,0.6,86.68,86.93
9786,1,False,False,greedy,first,False,20,10000,80,1987922630,0.6,88.56,87.83
9787,1,False,False,greedy,first,False,20,10000,79,1984886760,0.6,86.85,87.61
9788,1,False,False,greedy,first,False,20,10000,78,1981733855,0.6,85.55,85.83
9789,1,False,False,greedy,first,False,20,10000,79,1984459050,0.6,87.51,87.85
9790,1,False,False,greedy,first,False,20,10000,78,1982352165,0.6,85.14,85.41
9791,1,False,False,greedy,first,False,20,10000,79,1986487050,0.6,87.13,87.09
9792,1,False,False,greedy,first,False,20,10000,78,1984493030,0.6,86.24,87.2
9793,1,False,False,greedy,first,False,20,10000,77,1983692920,0.6,86.46,84.87
9794,1,False,False,greedy,first,False,20,10000,78,1982155230,0.6,85.46,86.3
9795,1,False,False,greedy,first,False,20,10000,79,1985242020,0.6,86.6,88.54
9796,1,False,False,greedy,first,False,20,10000,79,1983314050,0.6,86.73,87.1
9797,1,False,False,greedy,first,False,20,10000,78,1983079625,0.6,86.35,86.05
9798,1,False,False,greedy,first,False,20,10000,79,1984487730,0.6,86.92,87.45
9799,1,False,False,greedy,first,False,20,10000,78,1982948940,0.6,85.53,85.38
9800,1,False,False,greedy,first,False,20,10000,77,1977889900,0.59,82.59,84.84
9801,1,False,False,greedy,first,False,20,10000,78,1981676815,0.6,85.77,86.54
9802,1,False,False,greedy,first,False,20,10000,79,1981696555,0.6,85.31,86.92
9803,1,False,False,greedy,first,False,20,10000,79,1982246655,0.6,85.07,86.5
9804,1,False,False,greedy,first,False,20,10000,80,1986462410,0.6,87.82,87.58
9805,1,False,False,greedy,first,False,20,10000,80,1987176595,0.6,88.46,87.57
9806,1,False,False,greedy,first,False,20,10000,80,1982507460,0.6,86.44,87.34
9807,1,False,False,greedy,first,False,20,10000,77,1981704450,0.6,84.7,85.7
9808,1,False,False,greedy,first,False,20,10000,78,1984450915,0.6,86.75,86.57
9809,1,False,False,greedy,first,False,20,10000,80,1983182240,0.6,85.63,87.14
9810,1,False,False,greedy,first,False,20,10000,80,1987288255,0.6,88.51,87.81
9811,1,False,False,greedy,first,False,20,10000,79,1985821395,0.6,87.46,86.1
9812,1,False,False,greedy,first,False,20,10000,79,1983411015,0.6,86.61,86.21
9813,1,False,False,greedy,first,False,20,10000,76,1982401010,0.6,84.21,84.6
9814,1,False,False,greedy,first,False,20,10000,79,1982778730,0.6,85.59,86.94
9815,1,False,False,greedy,first,False,20,10000,77,1981786255,0.6,85.34,85.57
9816,1,False,False,greedy,first,False,20,10000,79,1985066160,0.6,86.85,88.25
9817,1,False,False,greedy,first,False,20,10000,79,1983533505,0.6,86.35,85.43
9818,1,False,False,greedy,first,False,20,10000,79,1982837985,0.6,85.74,86.44
9819,1,False,False,greedy,first,False,20,10000,76,1978794150,0.59,83.33,84.76
9820,1,False,False,greedy,first,False,20,10000,77,1981296390,0.6,84.98,86.14
9821,1,False,False,greedy,first,False,20,10000,79,1985198475,0.6,86.17,87.12
9822,1,False,False,greedy,first,False,20,10000,79,1985772070,0.6,87.73,87.36
9823,1,False,False,greedy,first,False,20,10000,77,1982137475,0.6,85.11,86.4
9824,1,False,False,greedy,first,False,20,10000,77,1980252650,0.6,83.96,85.07
9825,1,False,False,greedy,first,False,20,10000,79,1984453880,0.6,87.04,87.86
9826,1,False,False,greedy,first,False,20,10000,79,1983255765,0.6,86.56,87.16
9827,1,False,False,greedy,first,False,20,10000,80,1986200145,0.6,87.63,88.02
9828,1,False,False,greedy,first,False,20,10000,78,1983713950,0.6,86.88,87.23
9829,1,False,False,greedy,first,False,20,10000,79,1983274725,0.6,85.54,86.41
9830,1,False,False,greedy,first,False,20,10000,78,1983763910,0.6,87.33,87.06
9831,1,False,False,greedy,first,False,20,10000,77,1982694490,0.6,85.43,86.68
9832,1,False,False,greedy,first,False,20,10000,79,1982792400,0.6,86.01,86.66
9833,1,False,False,greedy,first,False,20,10000,78,1985361720,0.6,86.72,86.93
9834,1,False,False,greedy,first,False,20,10000,78,1983371920,0.6,86.81,86.68
9835,1,False,False,greedy,first,False,20,10000,79,1983724905,0.6,86.42,86.74
9836,1,False,False,greedy,first,False,20,10000,77,1977856430,0.59,82.81,84.64
9837,1,False,False,greedy,first,False,20,10000,76,1976283570,0.59,81.55,84.24
9838,1,False,False,greedy,first,False,20,10000,79,1986463045,0.6,88.17,87.79
9839,1,False,False,greedy,first,False,20,10000,78,1981338590,0.6,84.81,86.73
9840,1,False,False,greedy,first,False,20,10000,77,1980616270,0.6,84.23,86.09
9841,1,False,False,greedy,first,False,20,10000,79,1983459455,0.6,86.53,86.77
9842,1,False,False,greedy,first,False,20,10000,78,1981446395,0.6,84.41,85.93
9843,1,False,False,greedy,first,False,20,10000,78,1986006970,0.6,87.76,86.87
9844,1,False,False,greedy,first,False,20,10000,79,1981117530,0.6,85.41,85.58
9845,1,False,False,greedy,first,False,20,10000,78,1985799675,0.6,87.43,87.08
9846,1,False,False,greedy,first,False,20,10000,79,1984205865,0.6,86.6,87.18
9847,1,False,False,greedy,first,False,20,10000,78,1980531925,0.6,85.18,85.55
9848,1,False,False,greedy,first,False,20,10000,80,1983790990,0.6,85.75,87.19
9849,1,False,False,greedy,first,False,20,10000,79,1985118395,0.6,87.68,86.95
9850,1,False,False,greedy,first,False,20,10000,79,1982661780,0.6,85.97,86.42
9851,1,False,False,greedy,first,False,20,10000,81,1986681050,0.6,87.38,88.48
9852,1,False,False,greedy,first,False,20,10000,80,1986863965,0.6,88.36,87.58
9853,1,False,False,greedy,first,False,20,10000,78,1985225585,0.6,87.3,87.6
9854,1,False,False,greedy,first,False,20,10000,78,1979863110,0.6,84.31,85.66
9855,1,False,False,greedy,first,False,20,10000,80,1983879905,0.6,86.37,88.75
9856,1,False,False,greedy,first,False,20,10000,77,1980251870,0.6,83.9,85.29
9857,1,False,False,greedy,first,False,20,10000,78,1982056660,0.6,85.68,86.65
9858,1,False,False,greedy,first,False,20,10000,79,1984065140,0.6,86.7,85.78
9859,1,False,False,greedy,first,False,20,10000,78,1982045980,0.6,86.17,85.38
9860,1,False,False,greedy,first,False,20,10000,79,1984591905,0.6,87.28,87.81
9861,1,False,False,greedy,first,False,20,10000,78,1983583540,0.6,87.01,86.8
9862,1,False,False,greedy,first,False,20,10000,78,1981651165,0.6,85.15,85.76
